saya	ID
orangnya	ID
talkactive	EN
,	OTH
full	EN
of	EN
energy	EN
and	EN
love	EN
to	EN
share	EN
tmi	EN
also	EN
effortlessly	EN
cute	EN
maybe	EN
?	OTH
i	EN
don't	EN
know	EN
about	EN
that	EN
but	EN
everyone	EN
always	EN
say	EN
i	EN
look	EN
like	EN
—	OTH

jadi	ID
meng-halu	ID
gue	ID
..	OTH
bisa	ID
gak	ID
sih	ID
suatu	ID
saat	ID
nanti	ID
gue	ID
pengen	ID
ketemu	ID
p'mew	OTH
,	OTH
n'gulf	OTH
,	OTH
ai	OTH
bai	OTH
,	OTH
n'win	OTH
disaat	ID
mereka	ID
gak	ID
jadi	ID
artis	ID
😣	OTH
kalau	ID
bisa	ID
ketemu	ID
mereka	ID
,	OTH
dan	ID
mereka	ID
masih	ID
artis	ID
kayak	ID
gak	ID
puas	ID
aja	ID
gituu	ID
..	OTH
karena	ID
pasti	ID
di	ID
batas	ID
waktu	ID
ketemu	ID
nya	ID
#hashtag	OTH

thank	EN
you	EN
for	EN
always	EN
being	EN
yang	ID
terkeren	ID
.	OTH
always	EN
be	EN
regret	EN
to	EN
me	EN
karena	ID
baru	ID
mengenalmu	ID
but	EN
no	EN
matter	EN
how	EN
long	EN
i	EN
missed	EN
,	OTH
kamu	ID
,	OTH
one	EN
and	EN
only	EN
special	EN
person	EN
for	EN
me	EN
.	OTH
may	EN
your	EN
days	EN
are	EN
filled	EN
with	EN
laughter	EN
and	EN
happiness	EN
.	OTH
i	EN
love	EN
you	EN
💚	OTH
💚	OTH
💚	OTH
#hashtag	OTH
httpurl	OTH

3.	OTH
cooking	EN
and	EN
food	EN
(	OTH
both	EN
came	EN
in	EN
a	EN
package	EN
)	OTH
:	OTH
my	EN
man	EN
is	EN
a	EN
great	EN
cook	EN
,	OTH
polar	EN
opposite	EN
banget	ID
dari	ID
aku	ID
.	OTH
and	EN
he's	EN
always	EN
done	EN
great	EN
things	EN
with	EN
his	EN
food	EN
.	OTH
"	OTH
sinting	ID
":	OTH
sering	ID
banget	ID
dia	ID
ngomong	ID
gini	ID
.	OTH
tiktok	OTH
jelek	ID
.	OTH
kayaknya	ID
karena	ID
sering	ID
sharing	EN
.	OTH
httpurl	OTH

💌	OTH
—	OTH
[	OTH
9.4	OTH
.	OTH
2022	OTH
]	OTH
happy	EN
6th	EN
anniversary	EN
nct	OTH
!	OTH
🌷	OTH
thank	EN
you	EN
for	EN
being	EN
there	EN
and	EN
being	EN
the	EN
reason	EN
i	EN
smile	EN
all	EN
this	EN
time	EN
:d	OTH
nice	EN
to	EN
know	EN
you	EN
guyss	EN
!	OTH
hope	EN
youu	EN
all	EN
always	EN
be	EN
happyyy	EN
and	EN
alwayss	EN
healthyy	EN
.	OTH
i	EN
will	EN
always	EN
support	EN
you	EN
all	EN
with	EN
my	EN
lovee	EN
!	OTH
thank	EN
you	EN
and	EN
i	EN
love	EN
uuu	EN
❕	OTH
😸	OTH
💥	OTH
💐	OTH
🤍	OTH
httpurl	OTH

gue	ID
gasuka	ID
bgt	ID
ditegur	ID
orang	ID
bahkan	ID
ortu	ID
gw	ID
,	OTH
karena	ID
selama	ID
ini	ID
emang	ID
i	EN
always	EN
get	EN
things	EN
done	EN
with	EN
a	EN
really	EN
good	EN
result	EN
tapi	ID
gue	ID
tau	ID
bgt	ID
good	EN
result	EN
itu	ID
tuh	ID
effort	EN
gue	ID
cuma	ID
70%	OTH
yang	ID
gue	ID
keluarin	ID
,	OTH
i	EN
know	EN
i	EN
can	EN
do	EN
so	EN
much	EN
more	EN
than	EN
this	EN

lets	EN
shine	EN
and	EN
go	EN
through	EN
the	EN
ups	EN
and	EN
down	EN
2gether	EN
.	OTH
fr	EN
we'll	EN
stay	EN
here	EN
with	EN
all	EN
of	EN
u	EN
guys	EN
.	OTH
please	EN
always	EN
be	EN
happy	EN
,	OTH
healthy	EN
and	EN
do	EN
wtv	EN
u	EN
wants	EN
.	OTH
love	EN
ya	EN
.	OTH
🙆	OTH
🏻	OTH
‍	OTH
♀	OTH
️	OTH
💗	OTH

agreed	EN
.	OTH
jay	OTH
maybe	EN
not	EN
my	EN
bias	EN
anymore	EN
(	OTH
tapi	ID
sebenarnya	ID
masih	ID
sih	ID
)	OTH
karena	ID
aku	ID
jarang	ID
hype	EN
dia	ID
,	OTH
but	EN
he	EN
always	EN
gonna	EN
have	EN
a	EN
special	EN
place	EN
in	EN
my	EN
heart	EN
.	OTH
so	EN
,	OTH
when	EN
people	EN
asked	EN
me	EN
,	OTH
'	OTH
what	EN
'	OTH
s	OTH
your	EN
ideal	EN
type	EN
?',	OTH
i'll	EN
answer	EN
it	EN
with	EN
jay	OTH
and	EN
jake	OTH
.	OTH

11.	OTH
drink	EN
12.	OTH
i’ve	EN
always	EN
wanted	EN
to	EN
be	EN
her	EN
but	EN
couldn’t	EN
because	EN
she’s	EN
my	EN
ex’s	EN
ex	EN
face	EN
claim	EN
and	EN
he	EN
didn’t	EN
like	EN
her	EN
.	OTH
i	EN
was	EN
still	EN
with	EN
him	EN
the	EN
first	EN
time	EN
i	EN
started	EN
my	EN
king	EN
account	EN
though	EN
…	OTH
girlie	EN
decided	EN
she	EN
no	EN
longer	EN
care	EN
anymore	EN
.	OTH
terus	ID
betahnya	ID
karena	ID
i	EN
grow	EN
fond	EN
of	EN
her	EN
🤍	OTH

@user	OTH
done	EN
.	OTH
sebelumnya	ID
makasih	ID
banyak	ID
karena	ID
udah	ID
mau	ID
berbagi	ID
kak	ID
.	OTH
may	EN
god	EN
always	EN
bless	EN
you	EN
with	EN
happiness	EN
and	EN
kindness	EN

jangan	ID
lupa	ID
sebarkan	ID
dan	ID
ajak	ID
teman-teman	ID
kalian	ID
di	ID
an	OTH
,	OTH
agar	ID
kegiatan	ID
yang	ID
positif	ID
ini	ID
bisa	ID
menebar	ID
banyak	ID
manfaat	ID
dan	ID
ikhlas	ID
karena	ID
allah	OTH
,	OTH
aamiin	ID
.	OTH
😊	OTH
always	EN
greatful	EN
:	OTH
allah	OTH
with	EN
us	EN
☺	OTH

@user	OTH
if	EN
i	EN
feel	EN
excited	EN
and	EN
comfortable	EN
to	EN
talk	EN
with	EN
him	EN
,	OTH
i	EN
guess	EN
?	OTH
always	EN
waiting	EN
for	EN
his	EN
message	EN
#hashtag	OTH
the	EN
important	EN
things	EN
for	EN
me	EN
is	EN
the	EN
way	EN
he	EN
talks	EN
sih	ID
seok	OTH
,	OTH
karena	ID
kalau	ID
obrolannya	ID
ngga	ID
nyambung	ID
ya	ID
susah	ID
juga	ID
kan	ID
ya	ID
?	OTH
and	EN
the	EN
next	EN
is	EN
i	EN
will	EN
observe	EN
about	EN
him	EN
deh	ID
.	OTH

omg	EN
seneng	ID
karena	ID
langkah	ID
pertama	ID
ke	ID
kehidupan	ID
yang	ID
sebenarnya	ID
baru	ID
terbuka	ID
😭	OTH
walaupun	ID
aku	ID
belum	ID
tahu	ID
bakal	ID
ada	ID
apa	ID
di	ID
depannya	ID
,	OTH
i	EN
know	EN
my	EN
god	EN
will	EN
always	EN
lead	EN
my	EN
life	EN
with	EN
his	EN
bless	EN
and	EN
brightful	EN
way	EN
.	OTH
no	EN
doubt	EN
because	EN
he	EN
is	EN
the	EN
greatest	EN
power	EN
in	EN
this	EN
world	EN
.	OTH
mashaallah	ID
🤍	OTH

ueueu	OTH
hampir	ID
setengah	ID
umur	ID
suka	ID
exo	OTH
,	OTH
dari	ID
remaja	ID
sampe	ID
sekarang	ID
udah	ID
mau	ID
legal	EN
age	EN
,	OTH
nga	ID
berasa	ID
karena	ID
i	EN
enjoy	EN
it	EN
,	OTH
semoga	ID
selamanya	ID
seperti	ID
ini	ID
.	OTH
a	EN
decade	EN
with	EN
exo	OTH
,	OTH
always	EN
and	EN
forever	EN
💟	OTH
httpurl	OTH

guys	EN
...	OTH
aku	ID
bener	ID
bener	ID
pengen	ID
ucap	ID
terimakasih	ID
bgt	ID
sama	ID
exo	OTH
!!	OTH
terimakasih	ID
exo	OTH
karena	ID
udah	ID
nemenin	ID
masa	ID
remaja	ID
kuu	ID
!	OTH
for	EN
exo	OTH
i	EN
wish	EN
you	EN
all	EN
always	EN
success	EN
and	EN
live	EN
happily	EN
until	EN
old	EN
age	EN
🤍	OTH
it's	EN
your	EN
time	EN
!	OTH
enjoy	EN
well	EN
🤍	OTH
a	EN
decade	EN
with	EN
exo	EN
#hashtag	OTH
#hashtag	OTH
@user	OTH
httpurl	OTH

@user	OTH
hai	ID
.	OTH
semoga	ID
belum	ID
terlambat	ID
untuk	ID
memperkenalkan	ID
diri	ID
.	OTH
sebelumnya	ID
,	OTH
saya	ID
reply	EN
karena	ID
side	EN
fc	EN
saya	ID
choi	OTH
san	OTH
,	OTH
nah	ID
kalau	ID
untuk	ID
vibes-nya	MIX_ID_EN
saya	ID
persilakan	ID
kamu	ID
untuk	ID
menilai	ID
sendiri	ID
ya	ID
.	OTH
saya	ID
juga	ID
sudah	ID
beberapa	ID
kali	ID
potray	EN
as	EN
him	EN
and	EN
i	EN
always	EN
try	EN
to	EN
do	EN
my	EN
best	EN
to	EN
be	EN
with	EN
you	EN
.	OTH
—	OTH

thank	EN
you	EN
orien	OTH
for	EN
always	EN
staying	EN
here	EN
with	EN
jae	OTH
for	EN
such	EN
a	EN
long	EN
time	EN
❤	OTH
️	OTH
jujur	ID
aku	ID
unfoll	EN
akun	ID
yg	ID
lama	ID
karena	ID
satu	ID
dan	ID
lain	ID
hal	ID
dengan	ID
berbagai	ID
mcm	ID
pertimbangan	ID
.	OTH
stlh	ID
liat	ID
akun	ID
ini	ID
lwt	ID
tl	EN
aku	ID
lgsg	ID
follow	EN
dan	ID
nangis	ID
sambil	ID
bilang	ID
thank	EN
god	EN
she's	EN
still	EN
here	EN
🤣	OTH

i	EN
admit	EN
that	EN
i	EN
was	EN
reading	EN
between	EN
the	EN
lines	EN
like	EN
maybe	EN
he	EN
kept	EN
things	EN
discreet	EN
because	EN
he	EN
has	EN
a	EN
partner	EN
?	OTH
he’s	EN
secretly	EN
bi	EN
?	OTH
he	EN
lives	EN
with	EN
his	EN
partner	EN
?	OTH
i	EN
could	EN
be	EN
suspecting	EN
more	EN
tapi	ID
i	EN
didn’t	EN
karena	ID
he’s	EN
always	EN
been	EN
…	OTH
genuine	EN
?	OTH

with	EN
someone	EN
who	EN
can	EN
always	EN
keep	EN
their	EN
words	EN
and	EN
respect	EN
each	EN
other	EN
.	OTH
i	EN
want	EN
supportive	EN
friends	EN
,	OTH
saling	ID
menguatkan	ID
satu	ID
sama	ID
lain	ID
karena	ID
iman	ID
kuat	ID
gak	ID
menjamin	ID
mentalku	ID
kuat	ID
.	OTH
i’m	EN
fragile	EN
&	OTH
lt	OTH
;\	OTH
3	OTH

deketku	ID
soalnya	ID
kaya	ID
..	OTH
seneng	ID
aja	ID
gitu	ID
lihat	ID
mereka	ID
,	OTH
cantik	ID
cantik	ID
dan	ID
ganteng	ID
ganteng	ID
&	OTH
lt	OTH
;	OTH
3	OTH
★.	OTH
be	EN
happy	EN
!	OTH
jangan	ID
kecapekan	ID
karena	ID
jadwal	ID
padatmu	ID
belakangan	ID
ini	ID
.	OTH
jangan	ID
keseringan	ID
begadang	ID
.	OTH
i'll	EN
always	EN
rooting	EN
for	EN
your	EN
best	EN
.	OTH
ily	EN
so	EN
much	EN
more	EN
🥺	OTH
🤍	OTH
💖	OTH
💕	OTH
★.	OTH
confess	EN
!	OTH
tapi	ID
with	EN
consent	EN
!!	OTH

if	EN
you	EN
obsessed	EN
with	EN
one	EN
story	EN
doesn't	EN
mean	EN
you	EN
have	EN
to	EN
always	EN
blame	EN
another	EN
story	EN
"	OTH
plagiat	ID
"	OTH
your	EN
fav	EN
story	EN
.	OTH
please	EN
😭	OTH
it's	EN
just	EN
a	EN
story	EN
.	OTH
fiction	EN
story	EN
.	OTH
n	OTH
o	OTH
t	OTH
r	OTH
e	OTH
a	OTH
l	OTH
.	OTH
hanya	ID
karena	ID
cerita	ID
fiksi	ID
kamu	ID
ngata-ngatain	ID
orang	ID
untuk	ID
mati	ID
?	OTH
gurl	EN
you	EN
better	EN
stop	EN
.	OTH

@user	OTH
diemin	ID
balik	ID
aja	ID
,	OTH
kamu	ID
juga	ID
ga	ID
salah	ID
kok	ID
dapat	ID
nilai	ID
yang	ID
lebih	ID
tinggi	ID
karena	ID
itu	ID
juga	ID
sebuah	ID
hasil	ID
pencapaian	ID
kamu	ID
.	OTH
enak	ID
aja	ID
dia	ID
ga	ID
terima	ID
malah	ID
nuduh	ID
kamu	ID
mencontek	ID
,	OTH
pengen	ID
aku	ID
bogem	ID
rasanya	ID
😠	OTH

pernah	ID
mencintai	ID
sewajarnya	ID
sampai	ID
akhirnya	ID
aku	ID
tinggalin	ID
karena	ID
emang	ID
bener2	ID
lelah	ID
banget	ID
.	OTH
doi	ID
gbisa	ID
berubah	ID
,	OTH
selalu	ID
over	EN
protective	EN
tapi	ID
gapernah	ID
mau	ID
ngenalin	ID
aku	ID
ke	ID
teman2	ID
dan	ID
keluarganya	ID
.	OTH
its	EN
not	EN
worth	EN
for	EN
me	EN
to	EN
always	EN
with	EN
him	EN
and	EN
finally	EN
i	EN
decided	EN
to	EN
leave	EN
him	EN
.	OTH

mohon	ID
bgt	ID
buat	ID
stylist	EN
bangtan	OTH
,	OTH
rambutnya	ID
jungkook	OTH
bisa	ID
di	ID
pomade	EN
terus	ID
aja	ID
gak	ID
?	OTH
sayang	ID
bgt	ID
itu	ID
jidat	ID
kalo	ID
dianggurin	ID
,	OTH
diponiin	ID
terus	ID
.	OTH
it's	EN
been	EN
years	EN
tbh	EN
,	OTH
walaupun	ID
gue	ID
suka	ID
bgt	ID
style	EN
rambut	ID
dia	ID
begitu	ID
but	EN
it'll	EN
be	EN
nice	EN
to	EN
try	EN
the	EN
forehead-hair	EN
thingy	EN
.	OTH

bagaimana	ID
nge	ID
balancenya	MIX_ID_EN
dong	ID
antara	ID
kind	EN
and	EN
nice	EN
?	OTH
menurut	ID
gue	ID
,	OTH
kita	ID
perlu	ID
aware	EN
style	EN
kita	ID
gimana	ID
skrg	ID
sebelum	ID
bisa	ID
tau	ID
apa	ID
yang	ID
diimprove	MIX_ID_EN
.	OTH
perlu	ID
diinget	ID
,	OTH
bahwa	ID
ini	ID
spectrum	EN
ya	ID
,	OTH
jadi	ID
bisa	ID
berubah	ID
dan	ID
bergeser	ID
semau	ID
kita	ID
.	OTH
gak	ID
absolut	ID
juga	ID
.	OTH
jadi	ID
gunakan	ID
sebagai	ID
guideline	EN
ya	ID
.	OTH
httpurl	OTH

🧁	ID
menurut	ID
kalian	ID
tas	ID
yg	ID
cocok	ID
buat	ID
banyak	ID
style	EN
yg	ID
mana	ID
?	OTH
sender	EN
cuma	ID
bisa	ID
buyi	OTH
1	OTH
😔	OTH
terima	ID
kasih	ID
sebelumnya	ID
,	OTH
have	EN
a	EN
nice	EN
day	EN
☀	OTH
️	OTH
💖	OTH
httpurl	OTH

french	OTH
dispatch	OTH
,	OTH
how	ID
can	EN
i	EN
say	EN
.....	OTH
it's	EN
such	EN
a	EN
nice	EN
signature	EN
from	EN
wes	OTH
anderson	OTH
style	EN
of	EN
directing	EN
.	OTH
terbawa	ID
dengan	ID
suasana	ID
eropa	OTH
pasca	ID
/	OTH
sebelum	ID
perang	ID
dan	ID
entah	ID
kenapa	ID
gue	ID
bisa	ID
ketawa	ID
pas	ID
nonton	ID
beberapa	ID
adegan	ID
dan	ID
layaknya	ID
membaca	ID
majalah	ID
itu	ID
sendiri	ID
(	OTH
memang	ID
pembawaanya	ID
macam	ID
tu	ID
)	OTH
httpurl	OTH

uda	ID
moots	EN
yang	ID
udah	ID
kepalang	ID
bangun	ID
...	OTH
jangan	ID
lupa	ID
sholat	ID
subuh	ID
ya	ID
...	OTH
hikmahnya	ID
bisa	ID
on	EN
time	EN
sholat	ID
subuhnya	ID
....	OTH
have	EN
a	EN
nice	EN
sunday	EN
❤	OTH
️	OTH
thankyou	ID
jae	OTH

klo	ID
peluk	ID
gyu	OTH
tuh	ID
kyk	ID
apaya	ID
bs	ID
.	OTH
jw	OTH
nya	ID
tuh	ID
dipiting	JV
(?),	OTH
klo	ID
peluk	ID
shua	OTH
kyk	ID
peluk	ID
perkenalan	ID
amrik	OTH
style	EN
oh	EN
yeah	EN
hi	EN
guys	EN
nice	EN
to	EN
meet	EN
u	EN
,	OTH
klo	ID
peluk	ID
cheol	OTH
enak	ID
sambil	ID
cari	ID
cuan	ID
alias	ID
sapa	ID
tau	ID
bisa	ID
nemu	ID
duit	ID
di	ID
sakunya	ID
ehehe	OTH
jd	ID
pilih	ID
semua	ID
👌	OTH
🏼	OTH

🦊	EN
style	EN
.	OTH
dia	ID
so	EN
nice	EN
but	EN
he	EN
always	EN
hide	EN
his	EN
feeling	EN
to	EN
look	EN
"	OTH
i'm	EN
ok	EN
"	OTH
jadi	ID
his	EN
person	EN
harus	ID
bisa	ID
nebak	ID
dgn	ID
tepat	ID
ada	ID
apa	ID
sama	ID
ni	ID
orng	ID
,	OTH
apa	ID
yg	ID
dia	ID
sembunyiin	ID
,	OTH
tp	ID
kalo	ID
buat	ID
gue	ID
sih	ID
ini	ID
bye	EN
ya	ID
soalnya	ID
gue	ID
nya	ID
bad	EN
at	EN
guessing	EN
how	EN
other	EN
person	EN
feels	EN
wkwk	OTH
mian	OTH

@user	OTH
oke	ID
end	EN
of	EN
discussion	EN
kalo	ID
argumen	ID
kamu	ID
gitu	ID
silahkan	ID
,	OTH
plus	ID
mau	ID
nambahin	ID
juga	ID
kalo	ID
soal	ID
style	EN
dll	ID
kaya	ID
gini	ID
ada	ID
hubungannya	ID
sama	ID
gambar	ID
yg	ID
aku	ID
kirim	ID
di	ID
bawah	ID
,	OTH
semoga	ID
kamu	ID
bisa	ID
bedain	ID
ya	ID
makasih	ID
banyak	ID
and	EN
have	EN
a	EN
nice	EN
day	EN
httpurl	OTH

abis	ID
nemu	ID
tiktokers	OTH
yg	ID
badannya	ID
kaya	ID
aa	ID
dan	ID
style	EN
nya	ID
simple	EN
but	EN
really	EN
nice	EN
to	EN
look	EN
at	EN
..	OTH
biar	ID
bisa	ID
jd	ID
inspirasi	ID
kl	ID
mau	ID
beli	ID
baju	ID
dan	ID
dandanin	ID
ehehe	OTH
krna	ID
kl	ID
aa	ID
pake	ID
kaos	ID
/	OTH
hoodie	EN
gue	ID
ngerasa	ID
dandanan	ID
gue	ID
yg	ID
lebay	ID
🙂	OTH

@user	OTH
hi	EN
!	OTH
kaya	ID
nya	ID
kita	ID
mutual	EN
baru	ID
yaa	ID
?	OTH
okay	EN
kenalin	ID
nama	ID
ku	ID
nna	OTH
,	OTH
aku	ID
03l	OTH
hehehe	OTH
.	OTH
nice	EN
to	EN
meet	EN
you	EN
yaa	ID
!	OTH
semoga	ID
kita	ID
bisa	ID
deket	ID
&	OTH
lt	OTH
;	OTH
3	OTH

denny	OTH
sumargo	OTH
dg	ID
sport	EN
style	EN
yuki	OTH
kasih	ID
sajian	ID
live	EN
lbh	ID
pjg	ID
buat	ID
bisa	ID
dinikmati	ID
netizen	ID
yusni	OTH
gak	ID
sengaja	ID
jd	ID
panduan	ID
gaya	ID
u/	ID
hijaber	ID
yg	ID
mau	ID
pakai	ID
erigo	OTH
pak	ID
bos	ID
sadad	OTH
yg	ID
paling	ID
sedikit	ID
update	EN
tapi	ID
paling	ID
banyak	ID
duit	ID
&	OTH
amp	OTH
;	OTH
fotografers	ID
yg	ID
dpt	ID
appreciate	EN
via	EN
tag	EN
by	EN
those	EN
nice	EN
people	EN

@user	OTH
@user	OTH
ahahah	OTH
nice	EN
btw	EN
yang	ID
suka	ID
korean	EN
style	EN
sinii	ID
lucu2	ID
diskon	ID
check	EN
catalog	EN
di	ID
bio	ID
🥰	OTH
bisa	ID
dp	EN
50%	OTH
pelunasan	ID
shopee	OTH
by	EN
req	EN
😍	OTH
for	EN
more	EN
catalog	EN
check	EN
pinned	EN
/	OTH
bio	ID
ya	ID
🤍	OTH
🕊	OTH
️	OTH
httpurl	OTH

@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
@user	OTH
nice	EN
!!!!	OTH
boss	EN
use	EN
style	EN
follow	EN
back	EN
😂	OTH
🙌	OTH
🏾	OTH

somehow	ID
its	ID
always	EN
nice	EN
to	EN
see	EN
that	EN
oc	EN
yang	ID
w	ID
kembangkan	ID
bisa	ID
diterjemahkan	ID
dalam	ID
style	EN
lain	ID
,	OTH
bahkan	ID
yang	ID
berseberangan	ID
🤣	OTH
🤣	OTH
🤣	OTH
seger	ID
liatnya	ID

help	EN
me	EN
lengkapin	ID
ot8	OTH
,	OTH
paling	ID
nggak	ID
bias	ID
ku	ID
😭	OTH
😭	OTH
httpurl	OTH

dibilang	ID
jangan	ID
terlalu	ID
independence	EN
sama	ID
temen	ID
kelas	ID
hehe	OTH
.	OTH
im	EN
ok	EN
,	OTH
totally	EN
ok	EN
,	OTH
malah	ID
terharu	ID
karena	ID
it	EN
sounds	EN
like	EN
she	EN
cares	EN
abt	EN
me	EN
yang	ID
sering	ID
sendirian	ID
.	OTH
nggak	ID
cuma	ID
ngomong	ID
,	OTH
dia	ID
juga	ID
nemenin	ID
ke	ID
every	EN
place	EN
i	EN
want	EN
to	EN
visit	EN
&	OTH
amp	OTH
;	OTH
help	EN
me	EN
to	EN
looking	EN
for	EN
what	EN
i	EN
need	EN
😄	OTH
thank	EN
u	EN
:)	OTH
xixi	OTH

@user	OTH
eh	ID
aku	ID
kok	ID
pake	ID
serum	ID
aha	OTH
bha	OTH
implora	OTH
langsung	ID
banyak	ID
jerawat	ID
ya	ID
di	ID
jidat	ID
,	OTH
nggak	ID
cocok	ID
apa	ID
gimana	ID
ya	ID
?	OTH
help	EN
me	EN
yg	ID
tau	ID
:(((	OTH

lm	OTH
ada	ID
yang	ID
bisa	ID
benerin	ID
akun	ID
ig	OTH
kayak	ID
gini	ID
nggak	ID
yaaaa	ID
?	OTH
:(	OTH
nomor	ID
gak	ID
aktif	ID
,	OTH
email	EN
ngasal	ID
huhu	OTH
help	EN
me	EN
t____t	OTH
httpurl	OTH

i	EN
used	EN
to	EN
have	EN
someone	EN
to	EN
help	EN
me	EN
with	EN
my	EN
reality	EN
check	EN
after	EN
waking	EN
up	EN
from	EN
a	EN
really	EN
disturbing	EN
dream	EN
just	EN
in	EN
case	EN
i	EN
forget	EN
to	EN
perform	EN
some	EN
.	OTH
tapi	ID
kurang	ID
efektif	ID
karena	ID
gatau	ID
kapan	ID
dia	ID
bisa	ID
angkat	ID
telepon	ID
atau	ID
nggak	ID
dan	ID
kasian	ID
juga	ID
jadi	ID
dibangunin	ID
terus	ID
tiap	ID
past	EN
midnight	EN
.	OTH

guysss	EN
help	EN
me	EN
,	OTH
ada	ID
yg	ID
di	ID
fb	OTH
base	EN
jajanbh	OTH
nggak	ID
ya	ID
?	OTH
aku	ID
mau	ID
wta	EN
di	ID
base	EN
karna	ID
deco	EN
kit	EN
ku	ID
gaada	ID
rpc	EN
sama	ID
pc	EN
double	EN
side	EN
all	EN
member	EN
😖	OTH
💔	OTH

hello	EN
everyone	EN
.	OTH
can	EN
you	EN
help	EN
me	EN
choose	EN
between	EN
kazuha	OTH
and	EN
simmon	OTH
?	OTH
buat	ID
yang	ID
nggak	ID
tau	ID
simmon	OTH
ini	ID
dari	ID
street	EN
dance	EN
girls	EN
fighter	EN
.	OTH
🌱	OTH
httpurl	OTH

help	EN
me	EN
🙏	OTH
belajar	ID
bahasa	ID
inggris	OTH
utbk	ID
gimana	ID
ya	ID
,,	OTH
nggak	ID
paham	ID
paham	ID
,,	OTH

y'all	EN
help	EN
me	EN
plss	EN
,	OTH
apa	ID
nggak	ID
usah	ID
ganti	ID
?	OTH
httpurl	OTH

wta	EN
,	OTH
want	EN
to	EN
ask	EN
.	OTH
ada	ID
yang	ID
bisa	ID
kasih	ID
saran	ID
cara	ID
biar	ID
genshin	OTH
nggak	ID
ngeglitch	MIX_ID_EN
kaya	ID
gini	ID
?	OTH
wta	EN
,	OTH
want	EN
to	EN
ask	EN
.	OTH
can	EN
anyone	EN
give	EN
me	EN
advice	EN
on	EN
how	EN
to	EN
make	EN
genshin	OTH
not	ID
glitch	ID
like	EN
this	EN
?	OTH
(	OTH
sorry	EN
can't	EN
speak	EN
english	EN
fluently	EN
t__t	OTH
)	OTH
help	EN
me	EN
please	EN
httpurl	OTH

sch	OTH
!	OTH
yang	ID
udah	ID
pernah	ID
buat	ID
motlet	OTH
help	EN
me	EN
aku	ID
bingung	ID
ini	ID
surat	ID
motivasinya	ID
pake	ID
tanggal	ID
sama	ID
yth	ID
.	OTH
atau	ID
nggak	ID
usah	ID
yaa	ID
lgsg	ID
paragraf	ID
?	OTH
makasih	ID
banyak	ID
yg	ID
udh	ID
kasih	ID
tau	ID

bingung	ID
..	OTH
help	EN
me	EN
to	EN
choose	EN
.	OTH
contextnya	MIX_ID_EN
mau	ID
nonton	ID
power	EN
of	EN
love	EN
.	OTH
kondisinya	ID
kalau	ID
nggak	ID
pake	ID
kacamata	ID
burem	ID
sih	ID
liat	ID
layar	ID
bioskop	ID
biasanya	ID
.	OTH
😭	OTH

@user	OTH
haloo	ID
kak	ID
.	OTH
sebelumnya	ID
maaf	ID
.	OTH
saat	ID
ini	ID
aku	ID
lagi	ID
butuh	ID
responden	ID
untuk	ID
tugas	ID
akhir	ID
kuliah	ID
aku	ID
,	OTH
yaitu	ID
org	ID
yang	ID
pernah	ID
pake	ID
gomart	OTH
.	OTH
kebetulan	ID
aku	ID
nemu	ID
tweet	EN
kakak	ID
.	OTH
kalau	ID
semisal	ID
aku	ID
minta	ID
tolong	ID
isi	ID
kuesioner	ID
aku	ID
kakak	ID
berkenan	ID
nggak	ID
yaah	ID
?	OTH
let	EN
me	EN
know	EN
yaa	ID
makasih	ID
kaak	ID
😊	OTH
🙏	OTH

@user	OTH
haloo	ID
kak	ID
.	OTH
sebelumnya	ID
maaf	ID
.	OTH
saat	ID
ini	ID
aku	ID
lagi	ID
butuh	ID
responden	ID
untuk	ID
tugas	ID
akhir	ID
kuliah	ID
aku	ID
,	OTH
yaitu	ID
org	ID
yang	ID
pernah	ID
pake	ID
gomart	OTH
.	OTH
kebetulan	ID
aku	ID
nemu	ID
tweet	EN
kakak	ID
pas	ID
search	EN
di	ID
twitter	OTH
hehe	OTH
.	OTH
kalau	ID
semisal	ID
aku	ID
minta	ID
tolong	ID
isi	ID
kuesioner	ID
aku	ID
kakak	ID
berkenan	ID
nggak	ID
yaah	ID
?	OTH
makasih	ID
kaak	ID
😊	OTH
🙏	OTH

@user	OTH
haloo	ID
kak	ID
,	OTH
kebetulan	ID
aku	ID
lg	ID
butuh	ID
responden	ID
untuk	ID
skripsiku	ID
.	OTH
kayaknya	ID
kakak	ID
memenuhi	ID
kriteria	ID
(	OTH
menggunakan	ID
gomart	OTH
/	OTH
grabmart	OTH
)	OTH
jd	ID
aku	ID
nemu	ID
tweet	EN
kakak	ID
.	OTH
kakak	ID
berkenan	ID
nggak	ID
yaah	ID
ngisi	ID
kuesioner	ID
aku	ID
?	OTH
makasi	ID
kak	ID
,	OTH
let	EN
me	EN
know	EN
yahh	ID

hi	EN
@user	OTH
can	EN
you	EN
help	EN
me	EN
connect	EN
to	EN
one	EN
of	EN
ur	EN
driver	EN
?	OTH
saya	ID
nggak	ID
sengajak	ID
kelupaan	ID
bayar	ID
sebagian	ID
biaya	ID
secara	ID
cash	EN
karena	ID
saldo	ID
gopay	OTH
nggak	ID
cukup	ID
