"	O

Hahaha	O
,	O
emang	ID
arep	JV
ngeponi	MIX-ID-JV
sopo	JV
cil	O
?	O
RT	EN
@wulannurvita:	O
yahh	JV
aku	JV
ora	JV
iso	JV
kepo	ID
noh	JV
RT	EN
@sinayangilham	O
Yowis	JV
dimessage	MIX-JV-EN
wae	JV
haha	O
:D	O

@tyassidtyasII	O
bwahaha	O
bahaya	ID
ki	JV
bahaya	ID
iso	JV
dimessage	MIX-JV-EN
meneh	JV
ki	JV
fbku	ID
:D	O

malah	JV
penak	JV
DC	EN
,	O
iso	JV
delok	JV
film	ID
,	O
garek	JV
dimessage	MIX-JV-EN
all	EN
client	EN
nek	JV
DC	EN
seko	JV
pusat	JV
rak	JV
beres	JV
RT	EN
@_Chacha13:	O
lha	JV
avik	O
ora	JV
teko	JV
malahan	JV
..	O
iseh	JV
dag	O

wah	JV
anugrah	ID
kui	JV
iso	JV
di	JV
message	EN
Lukman	O
?	O
Awas	JV
@tebesays	O
cembokur	ID
:P	O
RT	EN
@darkness_fairy:	O
uwiss	JV
mii	O
,	O
dimessage	MIX-JV-EN
brg	JV
jal	JV
wkwkwk	O
RT	EN
@nungkipradtiwi	O

Ga	ID
tauk	ID
.	O
Hehe	O
RT	EN
@ree_angeLa:	O
@FarahitaKH	O
hmm	O
,	O
ga	JV
iso	JV
dimessage	MIX-JV-EN
.	O
km	ID
ga	ID
follow	EN
aku	ID
a	O
yung	O
?	O
:/	O

@FarahitaKH	O
hmm	O
,	O
ga	JV
iso	JV
dimessage	MIX-JV-EN
.	O
km	ID
ga	ID
follow	EN
aku	ID
a	O
yung	O
?	O
:/	O

@anishadita	O
ntar	ID
tk	ID
smsin	MIX-ID-EN
aja	ID
say	ID
wah	ID
ak	JV
kaget	JV
sakpole	JV
og	JV
ko	JV
iso	JV
dimessage	MIX-JV-EN

Lho	JV
pie	JV
qo	JV
iso	JV
gitu	ID
?	O
Ke	ID
indosat	O
aja	ID
sana	ID
,	O
srh	ID
nganter	ID
@cha2qu	O
pasti	ID
seneng	ID
dia	ID
RT	EN
@nissanjul:	O
Udh	ID
,	O
tp	ID
mskny	ID
dimessage	MIX-ID-EN
g	ID
bs	ID
diapa2in	ID

Ah	JV
,	O
rak	JV
tau	JV
iso	JV
ngenet	MIX-JV-EN
,	O
podo	JV
wae	JV
deng	JV
..	O
Hahaha	O
..	O
RT	EN
@@ikakrawk:	O
@unyilkecilusil	O
eh	ID
wats	EN
member	EN
team	EN
sar	EN
dimessage	MIX-ID-EN
smua	ID
dah	ID
tak	ID
jdiin	ID
admin	ID
km	ID

@bucinsarawat	O
Iya	ID
kak	ID
,	O
dimessage	MIX-ID-EN
yang	ID
aku	ID
kirim	ID
bareng	ID
acc	EN
aksesnya	ID
,	O
ada	ID
di	ID
sana	ID
😚	O

work	EN
!	O
aku	ID
tuh	ID
lamar	ID
intern	EN
remote	EN
di	ID
startup	EN
di	ID
UK	O
,	O
nah	ID
trs	ID
dimessage	MIX-ID-EN
di	ID
linkedin	O
buat	ID
kirim	ID
portfolio	EN
sebelum	ID
interview	EN
lewat	ID
email	EN
maks	ID
selasa	ID
jam	ID
10	O
pagi	ID
sana	ID
,	O
sampai	ID
skrng	ID
blm	ID
ada	ID
kabar	ID
,	O
mending	ID
tanyain	ID
balik	ID
gitu	ID
ya	ID
?	O
atau	ID
tunggu	ID
aja	ID
ya	ID
?	O

@ezash	O
baru	ID
tau	ID
kalo	ID
begini	ID
...	O
wkwk	O
aku	ID
sendiri	ID
juga	ID
pernah	ID
di	ID
masa	ID
nulis	ID
mau	ID
/	O
berminat	ID
itu	ID
.	O
tapi	ID
jujur	ID
aja	ID
males	ID
sih	ID
sebenernya	ID
..	O
apalagi	ID
sampe	ID
yg	ID
komen	ID
ribuan	ID
.	O
tp	ID
pernah	ID
sekali	ID
ikutan	ID
,	O
langsung	ID
dimessage	MIX-ID-EN
suruh	ID
kirim	ID
cv	EN
ke	ID
email	EN

Jadi	ID
gue	ID
tuh	ID
di	ID
linkedin	O
connecting	EN
sama	ID
seorang	ID
software	EN
consultant	EN
gitu	ID
,	O
terus	ID
tiba2	ID
gue	ID
dimessage	MIX-ID-EN
ditanya	ID
tertarik	ID
sm	ID
job	EN
opportunity	EN
gt	ID
gak	ID
terus	ID
suruh	ID
kirim	ID
cv	EN
terbaru	ID
.	O
Itu	ID
beneran	ID
gak	ID
sih	ID
?	O
Gue	ID
gak	ID
ngerti	ID
apa2	ID
:(	O

Ini	ID
gimana	ID
@FirstMediaCares	O
?	O
Saya	ID
mau	ID
kirim	ID
bukti	ID
pembayaran	ID
ga	ID
bisa	ID
dimessage	MIX-ID-EN
.	O
Folback	EN
dulu	ID
deh	ID
.	O
Mau	ID
internetan	ID
ga	ID
bisa	ID
ini	ID
.	O

@Aprilla407	O
kirim	ID
dimessage	MIX-ID-EN
dong	ID
klo	ID
malu	ID
wkwk	O

Barusan	ID
dimessage	MIX-ID-EN
temen	ID
seangkatan	ID
.	O
Tmn	ID
:	O
kok	ID
poinmu	ID
elek	JV
men	JV
Me	EN
:	O
lha	JV
piye	JV
?	O
Tmn	ID
:	O
ga	JV
nyandak	JV
poine	MIX-ID-JV
(	O
Terus	ID
kirim	ID
capture	EN
poin	ID
)	O
memang	ID
gini	ID
?	O
Me	EN
:	O
iya	ID
.	O
Memang	ID
ga	ID
ada	ID
kerjaan	ID
kok	ID
.	O
Mosok	JV
aku	ID
mengada2kan	ID
yg	ID
ga	ID
ada	ID

@FULLO_	O
Alhamdulillah	ID
,	O
sudah	ID
saya	ID
kirim	ID
dimessage	MIX-ID-EN
fb	O
🙏	O

@OVJ_kitelagi	O
@ayushitaaa	O
@ID_KopiLuwak	O
udah	ID
kirim	ID
dimessage	MIX-ID-EN
engga	ID
dikontek2	ID
ikut	ID
kuis	ID
nya	ID

Apalagi	ID
kalo	ID
yg	ID
dimessage	MIX-ID-EN
udah	ID
kerja	ID
di	ID
mana	ID
lama	ID
gitu	ID
,	O
cuma	ID
dimessage	MIX-ID-EN
'	O
kalo	ID
berminat	ID
kirim	ID
cv	EN
ya	ID
"	O

@Aisyahindah2	O
lo	ID
gamake	ID
line	O
si	ID
,	O
besok	ID
gue	ID
kirim	ID
foto	ID
"	O
ny	ID
dimessage	MIX-ID-EN
fb	O
ajaa	ID

@Billy_Care	O
malam	ID
billycare	O
.	O
tlg	ID
di	ID
tindaklanjuti	ID
keseller	MIX-ID-EN
mengenai	ID
kiriman	ID
ulang	ID
order	ID
sy	ID
.	O
dimessage	MIX-ID-EN
seller	EN
berjanji	ID
kirim	ID
ulang	ID

qt	ID
so	EN
kirim	ID
diMessage	MIX-ID-EN
https://t.co/dSKcfdan23	O

Baru	ID
sadar	ID
semalem	ID
gue	ID
ngetik	ID
kalimat	ID
panjang	ID
bgt	ID
di	ID
watsap	O
,	O
tapi	ID
gak	ID
gue	ID
kirim	ID
,,,	O
masih	ID
ada	ID
dimessage	MIX-ID-EN
watsap	O
tapi	ID
gak	ID
gue	ID
pencet	ID
tombol	ID
send	EN

@oktaviani_siti	O
neng	ID
kirim	ID
nomer	ID
hape	EN
dimessage	MIX-ID-EN
😘	O

Fitri	O
kirim	ID
dimessage	MIX-ID-EN
yah	ID
ci	O
https://t.co/bS15VvXyYm	O

Itu	ID
udah	ID
gua	ID
kirim	ID
dimessage	MIX-ID-EN
RT	EN
"	O
@noviatyaaa	O
:	O
Betooo	O
@ArdBeto"	O

@ochifls	O
kirim	ID
dimessage	MIX-ID-EN
foto	ID
yg	ID
smlm	ID
mpocay	O

@Prastyarini	O
mbak	ID
yang	ID
dimessage	MIX-ID-EN
itu	ID
slah	ID
kirim	ID
,	O
mau	ID
ke	ID
pcar	JV
keliru	ID
ke	ID
mbak	ID
,	O
maaf	ID
mbak	ID
:)	O

Dy	ID
minta	ID
pin	ID
lu	ID
deh	ID
,	O
tp	ID
jgn	ID
kirim	ID
dimessage	MIX-ID-EN
(	O
with	EN
aldian	O
)	O

@detikcom	O
Duit	JV
semono	JV
dinggo	JV
tuku	JV
sego	JV
padang	O
,	O
dibagike	MIX-ID-JV
wong	JV
sing	JV
demo²	ID
oleh	JV
pirang	JV
uwong	JV
ya	JV
??	O

Nek	JV
niatmu	JV
nggo	JV
isoman	ID
,	O
opo	JV
dibagike	MIX-ID-JV
sing	JV
butuh	JV
ya	JV
monggo	JV
.	O
Tapi	JV
nek	JV
niatmu	JV
nyimpen	JV
njuk	JV
didol	JV
larang	JV
,	O
siap	JV
siap	JV
diwalik	JV
urip	JV
e	JV
.	O

Loro	JV
bgt	JV
ya	JV
,	O
Ya	ID
Allah	O
berdus	ID
dus	ID
😭	O
.	O
Mbokya	JV
ke	ID
pengungsi	ID
merapi	ID
/	O
dibagike	MIX-ID-JV
ke	ID
pengendara	ID
jalan	ID
.	O
Drpd	ID
tilang"an	ID
masker	ID
:"	O

@david_aryaa	O
@ayukniih	O
@jawafess	O
Ora	JV
ngompori	JV
nek	JV
cen	JV
nyoto	JV
kedadean	JV
kok	JV
mas	JV
.	O
Ndue	JV
pengalaman	ID
ya	ID
dibagike	MIX-ID-JV
ben	JV
dadi	JV
ilmu	ID
nggo	JV
liyane	JV

@KrisnaERLG	O
lapor	ID
spt	ID
sampe	ID
tgl	ID
brapa	ID
ya	ID
kak	ID
?	O
Kalo	ID
telat	ID
pakabar	ID
?	O
Punyaku	ID
belom	ID
dibagike	MIX-ID-JV
sama	ID
kantor	ID
lama	ID

koyo	JV
sticker	EN
sg	JV
dibagike	MIX-ID-JV
rohis	ID
esuk	JV
mau	JV
lho	JV
.	O
"	O
cintaku	ID
tak	ID
semurah	ID
coklatmu	ID
"	O
sorry	EN
lho	JV
ya	JV
,	O
sorry	EN
.	O

gateli	JV
ya	JV
mba	JV
?	O
tapi	JV
iki	JV
masalahe	JV
toh	ID
status2e	MIX-ID-JV
dknen	JV
oraktau	JV
dibagike	MIX-ID-JV
neng	JV
aku	JV
,	O
dadi	JV
kih	JV
aku	JV
orak	ID
tau	JV
iso	JV
delok	JV
@Tiar_alarasati	O

Ssk	JV
kuncine	JV
dibagike	MIX-ID-JV
ng	JV
pak	O
eko	O
ya	JV
cah	JV
@Alamsyahalfauzi	O
@bachtiarNR	O
@lakonmenangkeri	O
@AzisJT	O
@syahidBJ	O
@sidje_	O
@AandDaryanto	O
@aninditodimas	O

Lagi	JV
sesuk	JV
cuk	ID
sing	JV
dibagike	MIX-ID-JV
aku	JV
RT	EN
@andhika_elga:	O
@Faiz_theblues90	O
woy	JV
bos	JV
ssk	JV
ojo	JV
lali	JV
ringkesan	JV
ips	ID
e	JV
ya	JV
??"	O

Hahaha	O
ya	JV
syukur	ID
nek	JV
ikhlas	ID
"	O
@VeraKusumaa	O
:	O
Ikhlas	ID
lillahitaala	ID
"@EllsaRachmaa:	O
Ikhlas	ID
ora	JV
??"	O
@VeraKusumaa	O
:	O
Yowes	JV
rapopo	JV
dibagike	MIX-ID-JV
"@EllsaRa	O

Besok	ID
dibagike	MIX-ID-JV
ulangan	ID
mtk	ID
brapa	ID
ya	ID
kira2	ID

@deny_oktavianus	O
sip	ID
sip	ID
berarti	ID
ngikut	ID
jadwal	ID
yg	ID
dulu	ID
dibagike	MIX-ID-JV
itu	ID
kan	ID
ya	ID
?	O

Aku	JV
jane	JV
ya	JV
rapati	JV
sreg	JV
,	O
tp	JV
yen	JV
dibagike	MIX-ID-JV
kanggo	JV
sing	JV
durung	JV
nate	JV
maem	JV
,	O
mesti	JV
seneng	JV
bgt	JV
RT	EN
@ridlwandjogja:	O
Masih	ID
ada	ID
sing	JV
nyinyir	ID
KFC	O
?	O

iyaaa	ID
bertahan	ID
cuma	ID
2	O
jam	ID
abis	ID
itu	ID
dibagike	MIX-ID-JV
teman	ID
sekelas	ID
:D	O
RT	EN
@TambunJoseph:	O
jadi	ID
11	O
juta	ID
dapatanmu	ID
ya	ID
pra	ID
,	O
bagilah	ID
RT	EN
sahativansilhi	O
:	O
1	O
i	O

Dadi	JV
nek	JV
ono	JV
maling	JV
,	O
kowe	JV
ngonangi	JV
,	O
cukup	JV
dimonggoke	JV
wae	JV
.	O
Ojo	JV
dilawan	ID
.	O
Jarno	JV
wae	JV
..	O
"	O
Njenengan	JV
bade	JV
maling	JV
nopo	JV
,	O
Mas	JV
?	O
Monggo	JV
,	O
monggo	JV
..	O
dipun	JV
maling	JV
mawon	JV
..."	O
https://t.co/fN9hHEJT3z	O

@Nrul_Miftah	O
Pie-pie	JV
?	O
Dikon	JV
ngenteni	JV
tapi	JV
nek	JV
ono	JV
sing	JV
disiki	JV
dimonggoke	JV
.	O

@pekalonganfess	O
Wes	JV
dimonggoke	JV
garek	JV
caplok	ID

@coffebit	O
Ora	JV
dikei	JV
jare	JV
ora	JV
tekan	JV
,	O
nek	JV
dimonggoke	JV
kok	JV
kebangeten	JV
ngono	JV
bingung	JV
mas	O
bit	O

@panaxdol	O
dimonggoke	JV
mba	JV

@nelvao0	O
Jane	JV
kowe	JV
ki	JV
wong	JV
opo	JV
dudu	JV
sih	JV
?	O
Karo	JV
koncone	JV
ko	JV
mediteeee	JV
ra	JV
umom	JV
,	O
nek	JV
ono	JV
koncone	JV
ki	JV
mbok	JV
dimonggoke	JV
ojo	JV
dimploki	JV
kabeh	JV
ojo	JV
diemplok	JV
dewe	JV
,	O
opo	JV
gelem	JV
kowe	JV
disengiti	JV
kato	JV
kancane	JV
dinengke	JV
disepeleke	JV
dilecehke	MIX-ID-JV
diece	JV
ece	JV
karo	JV
kancanacaneeee	JV
,	O
By	EN
raprox	O

lucu	ID
banget	ID
asli	ID
,	O
dimonggoke	JV
jal	JV
,	O
gek	JV
solo	O
wes	JV
KLB	ID
,	O
jogja	O
apa	ID
kabar	ID
?	O

Rasanya	ID
sdh	ID
lama	ID
,	O
ketika	ID
masuk	ID
warung	ID
/	O
kedai	ID
buat	ID
ngiras	ID
/	O
makan	ID
di	ID
tempat	ID
trus	ID
dimonggoke	JV
sama	ID
pelayan	ID
atau	ID
penjualnya	ID
,	O
bahkan	ID
di	ID
saat	ID
ramai	ID
pengunjung	ID
.	O
“	O
Monggo	JV
pinarak	JV
”.	O
Simpel	ID
tp	ID
it	EN
makes	EN
you	EN
feel	EN
good	EN
.	O

@duraguardian	O
Jelas	ID
dimonggoke	JV
lah	ID
,	O
tau	ID
rumahmu	ID
aja	ID
kagaaaa	ID
😷	O

@mhoo_awg19	O
Penak	JV
menn	JV
,	O
ora	JV
dimonggoke	JV
sek	JV
iki	JV
?	O

@BRBxBTG74	O
Wis	JV
dimonggoke	JV
nek	JV
orak	JV
3	O
yo	JV
1	O
alhamdulillah	JV
lurr	JV
,	O
suwun	JV
ya	JV
🙋	O
🙋	O

Ndilat	JV
taine	JV
dewe	JV
meneh	JV
😂	O
Brjamusti	O
ki	JV
jiannn	JV
uompol	JV
tenan	JV
,	O
wes	JV
dimonggoke	JV
lewat	ID
solo	O
eh	JV
jebul	JV
lewat	ID
pantura	O
(	O
NJARAH	JV
sisan	JV
)	O
😂	O
😂	O
😋	O
https://t.co/s38UiIy2Eb	O

Dimonggoke	JV
wae	JV
lah	JV
nek	JV
stalking	EN
😂	O
https://t.co/iO4vKHohhF	O

Pengene	JV
sih	JV
dimonggoke	JV
trus	ID
dijagongi	JV
tpi	JV
akhire	MIX-ID-JV
mlah	JV
dikon	JV
bali	JV
.	O
Kan	ID
tay	ID

Dateng	ID
,	O
dimonggoke	JV
melbu	JV
malah	JV
nangkring	ID
diatas	ID
mtor	ID
-__-	O
*	O
ngrusakmod	MIX-ID-EN

Kok	JV
koyo	JV
rojo	JV
otok	JV
dikokuike	JV
:D	O
"@bayu_mahardika:	O
iyo	JV
dol	JV
dimonggoke	JV
mileh	JV
iwak	JV
dewe	JV
tor	JV
@dilla_farra	O
@nurul_fatimah44"	O

iyo	JV
dol	ID
dimonggoke	JV
mileh	JV
iwak	JV
dewe	JV
tor	JV
@dilla_farra	O
@nurul_fatimah44	O

Yo	JV
wis	JV
sing	JV
waras	JV
ngalah	JV
,	O
dimonggoke	JV
wae	JV
buktiin	ID
kl	ID
sistem	ID
noken	ID
itu	ID
curang	ID
dan	ID
tdk	ID
demokratis	ID
,	O
jan	JV
asu	JV
kabeh	JV
...	O
#demokrasi-seenak-udele	O

kan	ID
ada	ID
laki2	ID
di	ID
rumahku	ID
yg	ID
suka	ID
catcalling	EN
pengen	ID
aku	ID
"	O
COT	JV
CANGKEMAN	JV
"	O
tp	ID
imageku	MIX-ID-EN
di	ID
keluarga	ID
sangat	ID
alim	ID
yg	ID
gatau	ID
kata2	ID
pisuhan	JV

cape	ID
jd	ID
diri	ID
sendiri	ID
mau	ID
jd	ID
reog	ID
tp	ID
imageku	MIX-ID-EN
kan	ID
kalem	ID

@offduluuuuu	O
Hahaha	O
ya	ID
kan	ID
imageku	MIX-ID-EN
anak	ID
polos	ID
beb	EN

"	O
tidak	ID
masalah	ID
hanya	ID
saja	ID
kau	ID
tahu	ID
kan	ID
imageku	MIX-ID-EN
tidak	ID
bagus	ID
disana	ID
"	O

Tapi	ID
...	O
imageku	MIX-ID-EN
kan	ID
seolah	ID
"	O
kuat	ID
"	O
ya	ID
,	O
klo	ID
aku	ID
cerita	ID
ke	ID
kamu	ID
...	O
nanti	ID
sisi	ID
lemahku	ID
keliatan	ID
,	O
klo	ID
keliatan	ID
aku	ID
takut	ID
km	ID
segan	ID
cerita	ID
ke	ID
aku	ID
,	O
karna	ID
sebenernya	ID
aku	ID
emang	ID
ga	ID
layak	ID
buat	ID
jadi	ID
sandaran	ID
org	ID
:(	O

@kxmchaehyun	O
imageku	MIX-ID-EN
kan	ID
princess	EN
yang	ID
classy	EN
gitu	ID
😔	O

@bukanbayikk	O
takut	ID
bgt	ID
imageku	MIX-ID-EN
kan	ID
pure	EN
gitu	ID
kan	ID
ya	ID
🤣	O

@ragildians	O
@rizkysyahptr_	O
mang	ID
kurangajar	ID
cahe	JV
gil	O
.	O
wishlist	EN
e	JV
deen	JV
ning	JV
2022	O
kan	ID
meh	JV
mateni	JV
imageku	MIX-JV-EN

Tapi	ID
dulu	ID
sukanya	ID
ya	ID
awalnya	ID
karena	ID
tau	ID
kan	ID
sasha	O
gimana	ID
lucu	ID
gitu	ID
lah	ID
tapi	ID
lama	ID
"	O
imageku	MIX-ID-EN
berubah	ID
,	O
dia	ID
itu	ID
keren	ID
terutama	ID
aku	ID
suka	ID
scene	EN
yg	ID
dia	ID
nyelamatin	ID
anak	ID
di	ID
desa	ID
cuma	ID
pake	ID
panah	ID

@convomf	O
Image	EN
atau	ID
sisi	ID
lain	ID
dariku	ID
ntar	ID
pada	ID
tau	ID
,	O
kan	ID
imageku	MIX-ID-EN
dirl	EN
sama	ID
disosmed	ID
tuh	ID
beda	ID
,	O
yah	ID
intinya	ID
sih	ID
jangan	ID
sampe	ID
deh	ID
,	O
tweetku	MIX-ID-EN
isinya	ID
keluh	ID
kesah	ID
dalam	ID
keluarga	ID
,	O
bahkan	ID
gibahin	ID
temen	ID
,	O
cringe	EN
,	O
prik	O
😭	O
😭	O

@luthfitriana	O
@nindyypawestri	O
Tuh	ID
kan	ID
ada	ID
mbak	O
upik	O
.	O
imageku	MIX-ID-EN
jadi	ID
terlihat	ID
buruk	ID
gara2	ID
lu	ID
@nindyypawestri	O
😡	O

aku	ID
agak	ID
bingung	ID
awalnya	ID
soalnya	ID
karakter	ID
daniel	O
jg	ID
ada	ID
unsur	ID
darknya	MIX-ID-EN
,	O
pdhal	ID
di	ID
imageku	MIX-ID-EN
mj	O
orgnya	ID
kan	ID
goofy	EN
bgt	ID
wkwkw	O
.	O
eh	ID
ternyata	ID
pas	ID
liat	ID
cuplikan2	ID
di	ID
tl	EN
kaget	ID
bgtt	ID
,	O
mj	O
bener2	ID
jd	ID
danielnya	O
jtr	O
(	O
btw	EN
aku	ID
jg	ID
ngikutin	ID
jtr	O
jamannya	ID
jun	O
k	O
sm	ID
ahn	O
jae	O
wook	O
,	O
tp	ID
sama	ID
,	O
ga	ID
nonton	ID
full	EN
jg	ID
)	O

Yg	ID
kuambil	ID
pertama	ID
bonekanya	ID
😛	O
Agak	ID
gak	ID
sesuai	ID
sm	ID
imageku	MIX-ID-EN
kan	ID
?	O
Wkwk	O

@txtdarimleyoter	O
imageku	MIX-ID-EN
kan	ID
softie	EN
polos	ID
astaga	ID
mimin	ID
👊	O
😔	O

@choiyrena	O
Kkkkkk	O
bondol	ID
jpg	EN
🤣	O
🤣	O
🤣	O
nah	ID
aku	ID
bingung	ID
imageku	MIX-ID-EN
kan	ID
lucu	ID
nan	ID
menggemaskan	ID
awikwok	O

@quarrenity	O
HAHAHAHAHHA	O
kan	ID
image	EN
sseolaemn	O
tuh	ID
si	ID
anteng	ID
kalem	ID
soptie	EN
ka	ID
jan	ID
merusak	ID
imageku	MIX-ID-EN
dong	ID

aku	ID
ga	ID
nyangka	ID
bakalan	ID
ada	ID
yang	ID
tanya	ID
ke	ID
aku	ID
kek	ID
gini	ID
soalnya	ID
kan	ID
imageku	MIX-ID-EN
kek	ID
anak	ID
baik2	ID
gitu	ID
kan	ID
suatu	ID
hari	ID
tiba2	ID
ada	ID
yang	ID
tanya	ID
,	O
"	O
sampurna	O
mild	O
mentol	O
karo	JV
LA	O
ice	O
enak	ID
seng	JV
ndi	JV
?"	O
I	EN
was	EN
like	EN
,	O
"	O
bitch	EN
??...	O
enak	ID
LA	O
ice	O
sih	ID
menurutku	ID
"	O

keinget	ID
pas	ID
sma	ID
dulu	ID
kalo	ID
ujian	ID
kan	ID
duduknya	ID
sama	ID
kakak	ID
/	O
adek	ID
kelas	ID
ya	ID
terus	ID
tiap	ID
tahun	ID
aku	ID
selalu	ID
duduk	ID
bareng	ID
adek	ID
/	O
kakak	ID
kelas	ID
cakep	ID
gitu	ID
loh	ID
,	O
tapi	ID
kenapa	ID
aku	ID
malah	ID
batuk	ID
batuk	ID
mulu	ID
ngeselin	ID
banget	ID
imageku	MIX-ID-EN
bengek	ID
😃	O
👍	O

kalo	ID
gini	ID
kan	ID
layout	EN
dan	ID
imageku	MIX-ID-EN
cocok	ID
🥰	O

@enthusiastrik	O
W	ID
pengen	ID
kaya	ID
gini	ID
tapi	ID
takut	ID
kata2	ID
kasar	ID
gue	ID
yg	ID
muncul	ID
paling	ID
gede	ID
kan	ID
merusak	ID
imageku	MIX-ID-EN
yg	ID
wanita	ID
soleha	ID
:(	O

@mahearsena	O
Imageku	MIX-ID-EN
lucu	ID
dan	ID
menggemaskan	ID
kan	ID
,	O
kak	ID
?	O

@phuwints	O
Lho	ID
kan	ID
imageku	MIX-ID-EN
cewek	ID
berwibawa	ID
,	O
bijaksana	ID
,	O
dan	ID
lemah	ID
lembut	ID
seperti	ID
putri	ID
kerajaan	ID

@subschfess	O
Kalo	ID
dipuji	ID
pinter	ID
karena	ID
emang	ID
abis	ID
ngelakuin	ID
sesuatu	ID
yg	ID
pinter	ID
,	O
ya	ID
seneng	ID
.	O
Tapi	ID
kalo	ID
sampe	ID
dicap	ID
pinter	ID
terus-terusan	ID
sampe	ID
imageku	MIX-ID-EN
jadi	ID
Si	ID
Pinter	ID
lah	ID
,	O
Si	ID
Jago	ID
A	O
B	O
C	O
lah	ID
,	O
ya	ID
risih	ID
.	O
Pasti	ID
apa-apa	ID
ntar	ID
dibilang	ID
"	O
Lah	ID
kamu	ID
kan	ID
pinter	ID
...".	O

@gilgameow	O
Masih	ID
kaya	ID
lalu-lalu	ID
.	O
Gaada	ID
yg	ID
baru	ID
.	O
Mengulang	ID
pola	ID
yg	ID
sama	ID
...	O
Coba	ID
renungkan	ID
kenapa	ID
bisa	ID
terus2	ID
an	ID
begitu	ID
(?)	O
Kira22	ID
apa	ID
yg	ID
ada	ID
dlm	ID
diri	ID
kamu	ID
yg	ID
hrs	ID
diupgrade	MIX-ID-EN
sehingga	ID
menjalani	ID
fase	ID
love	EN
life	EN
yg	ID
baru	ID
lagi	ID
...	O
Renungkan	ID
dgn	ID
santai	ID
ya	ID
..	O
https://t.co/uiEeKJeBAy	O

@gathoe18	O
@lidyakembaren	O
Wartawan	ID
ekonomi	ID
media	ID
apa	ID
dia	ID
?	O
Harus	ID
tag	EN
redaktur	ID
or	EN
pimpinannya	ID
biar	ID
bisa	ID
diupgrade	MIX-ID-EN
pengetahuannya	ID
.	O
😁	O

Kadrun	ID
kebanyakan	ID
gak	ID
punya	ID
ingatan	ID
bukan	ID
lupa	ID
lagi	ID
tinggal	ID
dimana	ID
tapi	ID
yasudahlah	ID
memang	ID
setingan	MIX-ID-EN
ramnya	MIX-ID-EN
kecil	ID
diupgrade	MIX-ID-EN
juga	ID
gak	ID
bisa	ID
🤣	O
https://t.co/DFhaBQ8lVK	O

Ini	ID
mirip	ID
game	EN
apa	ID
ya	ID
?	O
Lupa	ID
Dulu	ID
pernah	ID
main	ID
pas	ID
baru	ID
kenal	ID
komputer	ID
..	O
Motor	ID
bisa	ID
diupgrade	MIX-ID-EN
/	O
beli	ID
,	O
klo	ID
lagi	ID
race	EN
bisa	ID
tendang2	ID
pembalap	ID
lain	ID
/	O
ada	ID
juga	ID
yg	ID
pake	ID
rantai	ID
biar	ID
menang	ID
..	O
😅	O

@awangabut	O
Semoga	ID
avanya	ID
bisa	ID
diupgrade	MIX-ID-EN
sekaligus	ID
medalinya	ID

@Cutiewinsx	O
Mngkn	ID
coba	ID
diupgrade	MIX-ID-EN
discord	O
.	O
nya	ID
atau	ID
install	EN
ulang	ID
mudah2an	ID
bisa	ID
☺	O
️	O

@radenrauf	O
Mungkin	ID
diupgrade	MIX-ID-EN
om	ID
biar	ID
bisa	ID
kek	ID
Baymax	O
😁	O
#TelkomselMandalika	O

Tahun	ID
97	O
kalau	ID
tidak	ID
salah	ID
Sentul	O
pernah	ID
dipakai	ID
untuk	ID
Moto	O
GP	O
mengapa	ID
tidak	ID
Sentul	O
saja	ID
diupgrade	MIX-ID-EN
dan	ID
dikelola	ID
bersama	ID
antara	ID
Pemda	ID
atau	ID
Pempus	ID
dengan	ID
swasta	ID
mungkin	ID
bisa	ID
jauh	ID
lebih	ID
baik	ID
.	O
Yang	ID
penting	ID
Hasilnya	ID
Maksimal	ID
dan	ID
Baik	ID
#hening	O
@asboedionoid	O

@evalez_fr	O
@asboedionoid	O
Tahun	ID
97	O
kalau	ID
tidak	ID
salah	ID
Sentul	O
pernah	ID
dipakai	ID
untuk	ID
Moto	O
GP	O
mengapa	ID
tidak	ID
Sentul	O
saja	ID
diupgrade	MIX-ID-EN
dan	ID
dikelola	ID
bersama	ID
antara	ID
Pemda	ID
atau	ID
Pempus	ID
dengan	ID
swasta	ID
mungkin	ID
bisa	ID
lebih	ID
baik	ID
.	O
Yang	ID
penting	ID
Hasilnya	ID
Maksimal	ID
dan	ID
Baik	ID
#hening	O
@asboedionoid	O
~	O
selamat	ID
berakhir	ID
pekan	ID
mbak	ID

@mysunshinepilix	O
kalau	ID
gasalah	ID
tuh	ID
ya	ID
makin	ID
banyak	ID
dice	EN
nya	ID
makin	ID
banyak	ID
kekuatan	ID
yg	ID
bisa	ID
diupgrade	MIX-ID-EN
,	O
tapi	ID
harus	ID
kerjain	ID
quest	EN
dulu	ID
dan	ID
kadang	ID
bertaruh	ID
nyawa	ID
gt	ID

@schfess	O
Pastiin	ID
kalo	ID
laptop	ID
yang	ID
lu	ID
beli	ID
itu	ID
upgradable	EN
alias	ID
komponen	ID
dalamnya	ID
bisa	ID
diupgrade	MIX-ID-EN
.	O
Jangan	ID
pernah	ID
dengerin	ID
kata	ID
sales	EN
penjual	ID
,	O
lebih	ID
baik	ID
lu	ID
nyari	ID
sendiri	ID
ampe	ID
